charge,mass,x,y,z,vx,vy,vz
-1.0,35.453,9.296105514140393,4.276825930059871,35.44001235148187,9.140124107258522e-05,-0.0002066665731818,0.0002586939247133
1.0,22.99,8.277063922306303,3.738961551579001,30.481212848559093,-0.0001432550481003,-0.0004485188159509,-0.0001456351147288
-1.0,35.453,12.462117489248968,4.514594042667357,33.04734215182632,0.000115395753657,0.0005764794603464,0.0001285584813306
1.0,22.99,14.564960748301843,0.4568946444962184,31.584493259416575,-2.956188490692528e-05,-6.097702928550735e-05,-0.0001698589057539
-1.0,35.453,17.15735864826302,3.595139717133815,32.31181702684574,-0.0007674731139794,0.0002133203094964,2.062993529607867e-05
1.0,22.99,17.331455471182117,2.3995267810119274,29.91032356195146,-0.0003810815917722,1.4275801176813433e-05,9.599756834294948e-05
-1.0,35.453,22.0594261282642,7.259178276230464,31.58483443043252,4.138579204627009e-05,0.0001908216768819,-4.468960990233548e-05
1.0,22.99,23.62870726061215,5.480482661980532,30.841715476874718,7.933802181756105e-05,-0.0001176003959364,0.000161482537817
-1.0,35.453,25.430303898371236,7.759501170178682,34.783246119430466,0.0006243854148356,-2.582338692110932e-05,-3.829162460926409e-05
1.0,22.99,26.14121392535498,5.201428505785403,27.94990289440484,-0.0002369868011836,-3.7456603987637446e-05,-0.0002526463863729
-1.0,35.453,28.815555899190286,7.312551994554163,32.9111373486337,-0.000291131202905,-0.0001082578604382,-0.0002922207777768
1.0,22.99,31.7189248393818,5.517646077880304,28.316529065836797,-0.0005841141393273,-0.0007142035520332,-0.000551771984547
-1.0,35.453,32.53057278813348,7.556274635741062,34.75053684576332,0.0001051737333177,5.1029874771785216e-05,-0.0002187577954726
1.0,22.99,34.64636961741917,7.172837340933748,31.83738873501746,0.000257188725236,-0.0001092817952336,0.0002760211368773
-1.0,35.453,36.65056509909632,8.05495179264393,32.807361270201085,-5.779795245797936e-05,0.0006164803611842,9.583899134109706e-05
1.0,22.99,3.396288581408516,5.285550750315453,29.264330450332597,0.0003455005032708,0.0001322249629908,-0.0002580711443904
-1.0,35.453,6.081849423699364,6.642379762413721,32.278758122014416,-9.17669558822803e-05,-6.757688525694882e-05,-0.0002044175194349
1.0,22.99,8.16032325463084,7.299844816141078,31.892636203222853,-0.0002986611002652,-0.0001912861973707,-0.0005439170501798
-1.0,35.453,10.602175752951181,8.045750368509758,32.57308780032555,0.0001828526513788,0.0003792412120599,0.0005900108981023
1.0,22.99,11.698417969707867,5.584010162654453,30.800053457827836,-0.0001928903864385,2.585660102489012e-05,0.0007028928973964
-1.0,35.453,14.16179634724255,7.488750097548442,34.36469919178995,0.0001787118871693,-0.0002297805615751,2.2122888161974487e-05
1.0,22.99,16.446339740117832,5.793628060011892,32.98140473101137,-0.0001452379277399,-0.0001395900974274,-4.580625674236871e-05
-1.0,35.453,18.80113790084842,7.551856942625911,32.325284030090096,0.0003023756739018,-0.0001732531697782,-0.0004115140439037
1.0,22.99,18.75060422320103,9.384027281425812,30.7902694764903,0.0001527335562468,-2.517347465685769e-05,-0.0001892968544783
-1.0,35.453,20.389351646816433,11.380506549403679,31.513173453374296,-0.0006874636933258,3.201017023329147e-05,-0.0001340886141449
1.0,22.99,22.03851681200644,9.683429036757312,32.56595469123092,0.0005405260937134,-5.149018355131299e-05,-0.0003681043147496
-1.0,35.453,24.582985888396983,11.139638723111506,32.566423660666075,-0.0004328537373784,0.0001277025071614,0.0002685513011265
1.0,22.99,26.256255941495773,8.463209450963232,32.140886107445525,-5.002874271097852e-05,-2.6485494905927168e-05,-0.0004609014565017
-1.0,35.453,30.842211134878834,11.071648788907412,32.934175682951945,-0.0007823496893427,0.0001795931540269,0.0002814647017022
1.0,22.99,29.824110485126425,12.680215402859186,27.24175699139282,-5.346454590524952e-05,-0.000498075030196,0.000171354793888
-1.0,35.453,34.87120665099129,13.304066327888497,33.9310668993063,-0.0003901864321986,2.925035161686981e-05,-2.082357510828244e-05
1.0,22.99,1.0657937396226491,8.257047369365484,30.476962344126775,-8.326265671245994e-05,-0.0002604341702756,-0.0002662687643433
-1.0,35.453,1.57464426584264,11.276273521409658,31.32937263710058,-6.147280596025456e-05,0.0004446901852272,-0.0002472902391604
1.0,22.99,0.9073638048302892,10.530240093827146,26.539792225640188,-0.0004546985398511,4.670253103768189e-05,-0.0001222110293576
-1.0,35.453,4.847680982724251,12.343266636173256,30.209545375371867,0.0003718809341818,-0.0001547166087804,-0.0001893283647055
1.0,22.99,5.236110834781888,9.936039892038304,27.243666142024594,-0.0001815160790504,0.0002344236788121,3.743581745790604e-05
-1.0,35.453,9.107163022264887,12.917840010314986,32.909610959146164,-9.291886833443025e-05,0.0005013154537808,0.0002040535533327
1.0,22.99,13.51085018434603,9.682788535660322,32.34930537850186,-0.0004194582884172,0.0008064739925079,0.0001371002042927
-1.0,35.453,12.852554878623279,11.900375093194075,34.04989726555431,0.0005373668743579,-0.0004387913686333,0.000517062195486
1.0,22.99,15.409380718573882,9.769561936511963,30.212844808707054,-0.0004918168615537,0.0003389049381726,-0.0003267951115759
-1.0,35.453,16.29301616258162,10.924135529714455,33.23355216368036,-1.601117932711412e-05,0.0001144819502933,0.0003630576869484
1.0,22.99,17.61197668231236,15.37334418730228,28.125319346123174,-0.0001620587318545,-0.0003068956531185,0.0004169107990312
-1.0,35.453,20.6567059766825,13.949050598878648,34.33893831184019,-0.0002738646915337,-0.0003341874183451,0.0002707322488015
1.0,22.99,21.02645457877271,13.461790079171484,29.909004181078842,0.0005415386042346,-8.361101242709138e-05,-0.0006243321726831
-1.0,35.453,23.622232154831174,16.447935568454692,34.01237144861946,1.8923140341558104e-06,-5.907290905781025e-05,0.0001118368652267
1.0,22.99,24.98657333184011,11.975797349010266,29.558017877850308,0.0001951279661515,8.019992199126507e-06,-0.0001255653718384
-1.0,35.453,28.289628540531666,16.905653571289033,33.816918974262975,-0.0004449897548604,-4.215805862117156e-05,0.0002762436598078
1.0,22.99,32.527727839609824,15.658516862980989,29.87611321411112,0.000441727053923,0.0001426080892101,-0.0004514763647834
-1.0,35.453,33.44010912193896,16.522594997522468,31.998615349511788,0.0003426180161799,0.0001314359977636,-0.0004743294123833
1.0,22.99,36.30003601034893,11.693854524115208,33.04167741675377,-0.0003979386969147,0.0002025331003212,0.0003331107253966
-1.0,35.453,1.1117571223078453,15.850508264276893,32.778594697451624,0.0002972844933724,0.0005374250150276,-9.55587411390086e-05
1.0,22.99,2.559792429544327,13.743245445152356,31.39426963594311,3.6791867804058255e-05,-0.0003880222869886,0.0002531946394961
-1.0,35.453,4.815304688264793,14.891105571276103,34.75940785409358,3.851771358605462e-06,0.0001174219820152,0.0001402598131666
1.0,22.99,7.524722317974144,14.773995731860614,32.90472430490449,-0.0001522305163404,-0.0001745474680474,-0.000470112917247
-1.0,35.453,9.15032234395294,16.56172895374922,31.824905446329733,-0.0003554000507692,0.0005907282662067,-0.0001357344835753
1.0,22.99,11.46425967775215,12.717927349044192,31.53469239777109,-0.000111334637284,-0.0003811444544563,0.000740879719871
-1.0,35.453,13.233369128079447,15.036318188555276,32.96430310072355,0.0003174154643373,-2.7309041049467847e-06,-0.0004053746082278
1.0,22.99,15.40948638393773,13.809597309416,31.951577195650714,3.7500721877890326e-05,3.703777016649608e-05,0.0001768307541273
-1.0,35.453,16.25348063186956,16.26672735588018,32.550816838547476,-0.0001832925722245,0.0002310299467162,-0.0003741170335896
1.0,22.99,20.924217702985377,16.350089848673555,34.98180312983077,-3.56535918894946e-05,0.0006534424963977,0.0003368392321586
-1.0,35.453,21.36724458790499,18.179242125845402,3.132067914797304,-0.0002939518751703,-0.0003175657856372,0.0001678911023729
1.0,22.99,22.88813464187938,19.529894192133206,0.08436715911693139,-0.0012100124407318,-0.0001531571643752,-0.0004003413889997
-1.0,35.453,23.819826865315566,21.744730761732846,0.9819227265093701,-0.0001282769989182,-0.000492300216956,0.0002459019536488
1.0,22.99,25.43199314316024,17.906389164655305,35.25459002818212,0.0004332868790795,5.906725913787183e-06,4.60945316419975e-05
-1.0,35.453,29.465303974091483,19.94895679674202,1.3581877830417264,-0.0002666426506401,-7.396300999780911e-05,0.0003189514192179
1.0,22.99,29.765568318484608,16.901664826480182,36.39842044427009,-9.25658593602385e-05,-0.0003945790125602,0.0001839510160855
-1.0,35.453,32.539956391887834,17.383258074663214,36.60778224171999,1.6617644291723228e-05,-0.0002857949570459,-4.756153720542484e-06
1.0,22.99,34.59486202276737,18.320188680849487,36.73891772468833,4.058742356780077e-05,2.309055088310076e-05,0.0001884919122289
-1.0,35.453,34.29369455521584,20.619168178201853,1.4236574858642703,1.9730893089682675e-05,0.0002842740085631,0.0001700925117451
1.0,22.99,3.383759017099274,17.489008585475336,32.93768990175097,0.0003698358583541,-0.0004750201081329,0.0004687788336847
-1.0,35.453,2.230184219467322,20.23100303059013,36.89118607887052,-0.000704595791243,-0.0001572174256097,0.0001462369208218
1.0,22.99,4.159778700946077,20.547215466656503,35.068379535116875,-3.2339222805559447e-05,-0.0007759193036189,0.0002330826069308
-1.0,35.453,6.282822274739199,21.730286593625568,35.612505113677656,4.574548124341973e-05,0.000370980160039,8.812952106993073e-05
1.0,22.99,9.316997799364295,18.309357679600627,34.50452530902598,-0.0003431389960158,-4.948801368912331e-05,-0.000355359882727
-1.0,35.453,8.806533842153547,19.87651976133964,36.77555669774959,-0.0002702609746017,3.956495772515688e-05,-0.0002686792726732
1.0,22.99,15.90311340329358,19.930001224418422,0.010067369592838703,0.000164318249505,0.00031498063415,-0.000296301576318
-1.0,35.453,17.96620003815069,21.03533759771098,1.071350073651899,0.0003636473788957,-8.720808631904282e-05,0.0005818360524592
1.0,22.99,18.59670298072121,23.38951443198582,0.07051716779749702,3.78784788064e-05,0.0001866331810535,0.0003524197140422
-1.0,35.453,20.711281259671726,24.04021532532776,35.49450742225901,5.835529356073382e-05,-0.0002134895621322,-0.0003710461279747
1.0,22.99,23.175962765206762,22.87748446564137,35.84599153106598,-1.286895983423642e-05,1.4374035643388751e-05,8.321646360841957e-05
-1.0,35.453,23.85486323985343,24.926007446758472,35.047896054490536,0.000270433164331,0.0001009587986723,5.745970583341353e-05
1.0,22.99,26.452501118065896,20.862184734837406,0.9464073663118471,0.0006572807444746,-0.0005709589174954,0.0004492449576453
-1.0,35.453,26.262254502704014,23.966847773435504,0.7179429606997779,0.0001473904532702,0.000293273735351,3.575458699365549e-05
1.0,22.99,31.317715235686187,21.04152719451594,36.13364273109421,0.0002252386428674,0.0001912348732277,6.37093796306163e-05
-1.0,35.453,31.534308658886793,23.266678772275206,0.10239162925834092,-0.000199106936538,0.0002284671865376,-0.0003734164279365
1.0,22.99,32.8443226104497,24.387142956133502,35.313307217298906,-0.00023902369142,7.458616447999743e-05,-0.0002018011242981
-1.0,35.453,36.10618790804871,24.865056705759056,35.81686795017084,-0.00027453432417,-0.0004779130298436,-0.0004561398462434
1.0,22.99,0.28477580205677533,23.21150159043367,34.87299566751514,-0.0004883703237353,-9.507653792258391e-06,-9.542606271198547e-06
-1.0,35.453,3.682433836171497,25.684662806801995,0.4459974752700775,0.0001567877665112,-3.962422686618783e-05,7.920954069399588e-05
1.0,22.99,5.40462794227346,23.169421299317186,33.83227602601941,-0.0001126756210715,-3.585662060099381e-05,0.0001309497451654
-1.0,35.453,11.300287744391271,22.988822507149475,36.95150029012198,8.764054113000531e-05,-3.460915392156276e-05,3.31726954642587e-05
1.0,22.99,12.390633219264545,20.651452597595444,36.09594050423558,-1.7868434319550802e-05,-0.000122836204231,-1.4104534717393807e-06
-1.0,35.453,12.954777563385166,26.140704541636996,36.76709385111167,-0.0001367260213279,-6.688428515515511e-05,-0.0001334724883875
1.0,22.99,14.528147112351917,24.178428211182467,35.321277940608226,-0.0006559253394286,-0.000210458586026,0.0001922582896057
-1.0,35.453,17.338611124328803,25.780753801817514,36.371932054607065,-0.0001801445452833,-0.0003709455088033,-0.0001743623122107
1.0,22.99,17.242588268433163,26.30521701693341,32.400228847018525,0.0002711523296309,0.0004246301229355,0.0003847279372567
-1.0,35.453,20.581089147571124,28.608061453813455,0.11365245182971952,-0.0003742101182144,0.0002941645465086,-0.0001127012230551
1.0,22.99,22.194087156593053,24.6173517811192,33.17390393645576,-0.0003917752250028,1.8653896404133717e-05,4.6924361169426506e-05
-1.0,35.453,24.194263462078315,28.289066548482364,0.6296513123953272,0.0004686653269179,0.0002689049337395,-0.0002195862125081
1.0,22.99,25.85670947543955,23.391483746918006,35.23520192019244,-0.0006687296459421,-0.0001120595720105,0.000246408453965
-1.0,35.453,27.909793366889176,28.052963830938218,35.475128337277276,-0.0002398089941805,0.0003197326557155,0.0002591712672262
1.0,22.99,29.00295634850313,23.274936227861534,33.19692133557181,0.0001294919771437,0.0003634670099921,-0.0002685719867412
-1.0,35.453,33.63444914675869,26.669496821700452,0.5862458559551708,0.0001210663546468,0.0005792615999715,-7.626379971003615e-05
1.0,22.99,35.73668040904664,27.530037129771163,36.62782490219463,-0.0002510099284251,-0.0002669771778738,0.0003806644604596
-1.0,35.453,36.00641594785634,30.423912344165302,0.5447975847644618,-0.0004989980160981,-0.000278028963298,-0.0002831735626583
1.0,22.99,3.9335191572409656,26.906082261420273,35.57998864292542,0.0005042246980856,0.0002397131393718,0.0001861197344333
-1.0,35.453,4.402656648646684,29.271825691727372,36.89517520755593,0.0003047076012722,-0.0002834417693309,-0.0002004639893902
1.0,22.99,6.9496912271951485,27.33899059181037,37.05020111741086,-0.0002054544498869,0.0002302313758992,0.0003519779951704
-1.0,35.453,9.152176352257923,27.98980886583577,2.280678415350176,0.0002025638870763,0.0001212496399928,-0.0001810981029807
1.0,22.99,10.539022715722117,25.483334986353437,34.784174775246996,-6.52216841934856e-05,0.0005073293201961,0.0003662602481229
-1.0,35.453,10.853779885076055,28.905991144006926,36.509405936779785,-0.000375511498008,-0.0001975679559065,0.0003256386012767
1.0,22.99,15.431938222775415,27.812424454374092,35.56473388744065,8.43401443870647e-05,0.000257744634255,8.027505666253493e-05
-1.0,35.453,16.12995421068573,29.355183905875972,0.5867128784951141,7.474455136639453e-05,-0.0004431234320062,7.316973259821429e-05
1.0,22.99,19.468488321251403,32.20125708042077,35.02434669967021,-7.560101862012026e-06,0.0006333814996923,-0.0003322539598191
-1.0,35.453,18.144832667448863,33.17927480068022,36.94984141092627,-8.776164666731928e-05,5.761046931105302e-05,0.0004654403867794
1.0,22.99,23.43777203206784,32.360321523877666,33.913091912515036,2.735732954551012e-05,-1.3474024365397968e-05,0.000197607433614
-1.0,35.453,24.749458122691127,34.10833035264678,34.736673826160846,-0.0004906082125834,-7.360161534824668e-05,0.0001044711388812
1.0,22.99,26.379897790495598,29.857612737274305,36.61811878597963,0.0002186834820612,0.0005444148325114,4.488788474544368e-05
-1.0,35.453,26.60361931372505,32.25726417736624,0.3405387994381455,-0.0004392265838978,0.0003411695287841,-0.0001455321413505
1.0,22.99,30.15819923556543,27.87235384226793,34.481720035083605,0.000433853536338,-0.0006633233532335,-0.000363229393777
-1.0,35.453,33.04246601794144,32.311804297122805,0.9364215526078582,0.0002449420020554,-7.35451068663358e-05,0.0002939739834848
1.0,22.99,32.77834819083507,30.759486122282027,36.200434230946065,-0.0001269138395758,0.0003290365054395,0.0002752646807318
-1.0,35.453,1.0415750452944754,33.416750405009815,3.2758673323931196,4.360918294815997e-05,-0.0004119419785647,-0.0002675729926391
1.0,22.99,2.9228139528724975,33.84384837416943,34.39693747704817,-1.9259490462230643e-05,0.0004881754511261,3.5042366225522e-05
-1.0,35.453,2.9029194193451473,32.35203885532922,36.627525826149274,-0.0001380112727786,-0.0006136037928874,-0.0001043590121746
1.0,22.99,5.672077701861921,30.509675144960937,35.05506844635591,-9.778460139980102e-05,0.0003650904044984,0.0001508324888861
-1.0,35.453,7.160851738593093,32.60348124608408,0.8520526668120761,-0.0004079159017249,6.0363568905179975e-05,0.0003404057047319
1.0,22.99,11.14685544855165,30.384556014214052,34.6812129302004,-0.0002349178492531,5.754846358557927e-05,0.0005263287273584
-1.0,35.453,13.510367114494452,31.82174139634918,34.57824747750758,-3.906877769802546e-05,0.0001718362395879,-0.0005363008261458
1.0,22.99,16.201591007229794,31.837967619431968,35.664284174550495,-0.0001686243200398,-8.664668220880899e-05,0.0004208264018849
-1.0,35.453,14.968547760794861,34.91255151020798,0.42781944411942047,0.0006031627345773,-7.032808037903881e-05,-0.0002802109693686
1.0,22.99,18.1156389870574,35.867384865166514,34.91313597234307,-0.0003426742801299,4.519575719374532e-05,-6.657919782945716e-05
