charge,iter,particle,x,y,z,vx,vy,vz,fx_elec,fy_elec,fz_elec
-1.0,9,205,38.60948370017159,22.121211479355892,18.77875640986868,-1.0419953559597924e-05,-0.00010648229452743963,-0.0001144545670673474,-0.006945660413794714,0.0012696205285638862,-0.019148896758956237
1.0,9,206,6.0123418570513305,22.220599446173004,8.85684034219795,0.0002691842829502031,0.0003971230242596842,1.1481005203015394e-05,-0.005090221136716193,-0.0063773317601520385,-0.0010820200372682817
-1.0,9,207,7.58066082440546,24.709252174915083,12.739590800511655,0.0002499033451221102,-6.056312346116156e-06,-8.377152421741048e-05,0.0031899676088997728,0.020369307902406132,-0.0038094645964811616
1.0,9,208,9.247775354052658,20.974423818331342,16.71767992037295,0.00031951363543809966,-0.0005449233725909067,-0.0002324573654710087,0.011431107569348554,-0.018758030600506355,-0.017874654634107107
-1.0,9,209,16.016276757343363,24.919781579482727,13.482481542659713,0.0003477124862324605,0.0001470908360430386,-4.178933871725244e-06,-0.006320331142830689,0.007243616904658837,-0.004775498284907321
1.0,9,210,20.260373563029148,28.824834844156943,13.929432700016466,-5.02567770383989e-05,0.0001687782112246846,-0.00033682701301794983,5.4248185825195305e-05,-0.007758882115447625,0.004116675049769036
-1.0,9,211,22.653938938972345,31.91635843739395,18.188281272971395,-0.00042674757685614293,-1.9325661058019877e-05,0.0006710670160688543,-0.021506497689052044,0.004391702189555022,0.0005621466340994391
1.0,9,212,27.898678966512968,28.01026316376186,12.281344430784324,8.887742931452509e-05,-0.0002959865752415718,0.0003681137390503039,0.013016799485640683,0.012182841201941892,0.015749754230692137
-1.0,9,213,29.300292115129356,30.36079724635982,17.210389096745356,-0.00014568368053947156,0.00014526362672738738,-0.00020067541425553088,0.011631644688051668,-0.008666090831488681,-0.014162422309095493
1.0,9,214,35.32960957748203,25.261160173200288,10.104455184786572,0.00032187820383037234,0.00039594066024481526,0.00015081177389882208,-0.006638400491064456,-0.01674012748976396,0.00019091617244104686
-1.0,9,215,2.3772713329114117,28.602579652868567,14.47345290418727,-0.00013085682213890898,1.751496036341745e-05,-7.994560124144282e-05,0.009235831641816426,0.025527974920851113,0.009295842720759185
1.0,9,216,7.331737563560345,29.071178239683192,13.29539073869718,-0.00010955670390917515,-0.00015048578960188277,-0.00013840316993436608,-0.011309808863677773,-0.021959480542878274,-0.005783810499680686
-1.0,9,217,8.676841831972506,33.14941459524302,16.264960241585346,-0.0005677567561714977,0.0003723269668704137,-0.00019931927589340447,0.002375701216781295,-0.010175616510542225,-0.001828506483182446
1.0,9,218,13.206511107143257,28.403643077520393,12.303760190641125,-0.0004960098918991996,-3.626808269859755e-05,-0.00020831229537696426,0.019664936499009522,0.0026441341401618954,-0.01202815186802031
-1.0,9,219,16.218452268456232,32.30948067178271,13.085092106754567,-0.00016683570690161195,-0.00014640716651409844,0.00029102486266449905,0.008655934421688712,-0.003328222569735269,0.011603466381335793
1.0,9,220,17.685446237492304,36.9349658391216,9.910481218368265,-0.0004450794416436653,-0.00044232000322465167,2.6057600350866284e-05,-0.004755603534983865,0.007823550959573815,-0.028058244679577432
-1.0,9,221,24.184660994003732,0.007286403496106401,15.185856018888304,-4.203437777701871e-05,6.628041210512355e-05,-5.0686500036038674e-05,0.010879358508714212,-0.006401134291626328,-0.02557822197125302
1.0,9,222,25.380309264057637,0.43480962112065474,10.677337829453638,0.00028067810066001073,0.0003711538585913134,0.00015562993531416687,-0.006129143914700141,0.009292328275557994,0.01748372524962759
-1.0,9,223,32.687135174364045,0.4627264410703272,15.212774323887635,-0.00016846729671520573,-0.000390042536662291,5.50584221127219e-05,-0.002062377861009719,-0.0032159309219658982,0.024344393755136445
1.0,9,224,39.17295181408034,32.205107218738355,11.224445440747935,-0.00034280103447885933,0.00010919585634773707,-0.000455545843900846,0.00844579953164186,0.021922307522843444,0.002121588733298513
-1.0,9,225,1.4140167875323095,35.969842826647074,13.177694311451875,-0.00016785280355038334,0.00021026237727160723,0.00020757722142416467,-0.0018777062644058234,-0.02630783472036855,0.0022914862348245926
1.0,9,226,5.332464549205325,37.881034870458734,9.87531750788749,0.0002185062516526312,-0.0001997879949594441,-0.00041564370698010184,0.02300291927826592,0.0036679747734488415,0.006598168636632276
-1.0,9,227,9.735449490579684,38.08860128193772,11.525162998582909,0.00017116463518409354,7.98524592616967e-05,-8.147710857799274e-05,-0.004563754953134963,-0.0009155192623304803,0.005349072723721399
1.0,9,228,12.239295177056263,35.68804086667216,14.615764383023285,-0.00043420519123390724,-0.00013694505480462546,-0.0002914411904453593,-0.009599660483906241,0.01130695870936159,-0.010547622302609926
-1.0,9,229,15.878174714406843,38.67744716520365,15.579370115296218,-0.00014122221394618963,0.00044394577279376117,-0.0006729841498609076,-0.005651900278371036,-0.014509885999362973,-0.011607333947417198
1.0,9,230,20.253084677689962,4.939708630705313,13.39350551961358,0.000429919029387812,-0.00032186218107065247,-0.00048706436446264924,0.011775895923256452,0.0204310509674685,-0.0019891815314267425
-1.0,9,231,26.645993595051372,5.675937574398478,12.313245575781373,0.0005868755807442525,0.00012300711561370406,-2.2911780372196098e-05,-0.014006530609749535,0.009521380460585857,0.004366754008561971
1.0,9,232,25.908844225576743,10.200851929434885,11.835543988721318,-0.0001040729042557048,-0.0002269618021932448,-0.00022454620184758403,0.014106090828068796,-0.026464883347383616,-0.009213558369427985
-1.0,9,233,28.021156219056746,7.561813625683711,18.656632616314088,0.0002068349401016027,-0.00041667148607929175,0.00033981241301221594,-0.010209914880658724,-0.01490671074629736,0.020279642699626052
1.0,9,234,37.38916567691656,39.07831519206465,10.06776059534148,0.00016104878691310787,-0.00018401638238376184,-0.0002424978327715688,-0.004358963140768779,0.0078451698991934,-0.02818371325036151
-1.0,9,235,37.6195461106969,9.634856431811887,11.906579180143133,0.0001375264669877925,3.3106151568393623e-05,0.0001607781209699531,0.013590594634700144,0.002509198960960215,-0.0024639303287289117
1.0,9,236,2.157054096685717,6.952668347216863,12.042165428340804,1.3915928143264183e-05,-0.0005471698094320584,0.0003222153909732037,0.014908384096221472,0.011247827840917796,-0.01574870564082434
-1.0,9,237,5.434834024636309,10.542159510876363,16.772687120721155,0.00014547808892273394,6.096236555148308e-05,0.0002861468380079143,-0.01201135157106617,-0.013410144105680366,-0.001606977380638197
1.0,9,238,13.044780218049377,2.8036703472467708,11.366286882083383,0.00036795581302091686,-2.5715423279257626e-05,0.00022927178110333291,0.00015973085669427397,-0.0006783538938514118,-0.011858149332028063
-1.0,9,239,19.090347829515952,8.482537135792903,16.28647574931204,3.101666254315643e-05,-0.0003767603596941018,-0.00016579615995570258,0.010382450785683076,-0.004910616232847206,-0.023216326796677733
1.0,9,240,17.088246685958815,9.705423998711158,12.32313084329714,-0.0003156462387138867,-3.2549919732006974e-05,0.0004498896394826345,0.0012791348956323542,0.0019507587006449625,0.01678508642490298
-1.0,9,241,18.995055438543044,17.99533081608755,18.32701582769359,-0.00034162387770762586,1.743765789172081e-06,-6.451086036280895e-06,-0.024905168589060944,0.009982334279992212,0.005108666100287838
1.0,9,242,33.55797165449123,12.913773655871207,5.845404457673781,-0.0001330095681916014,0.0001176831625494308,-0.00011466194555929368,-0.0025150916266843126,0.0032640484053430008,0.014484642765947076
-1.0,9,243,30.873725346504756,17.34862763239586,18.047279063076793,0.00016229485802064024,-2.2820891988906184e-05,-0.0007505834346212801,-0.002704223765774838,0.008279692571546298,0.010055293532324774
1.0,9,244,37.7692195450302,14.604367787970938,10.564855519521458,-0.00021106308165151188,-0.00021066136276508016,-0.00020172541887037793,-0.005524467301886382,-0.0211305672212792,0.005364541686819768
-1.0,9,245,36.96360488750583,15.408760871347358,15.59224186172512,6.383835456994018e-05,2.4732093557415497e-05,0.00020663910418685662,-0.007479187247003589,0.011351876870121737,-0.026601482113435417
1.0,9,246,8.130263397600606,10.295103870282622,11.926312936651922,-9.993747799271678e-05,-0.0003934430580012272,9.861832265273206e-05,-0.003795334363916399,-0.03210375296213066,0.009196014042229623
-1.0,9,247,7.444770473529655,17.55457806308924,14.178082658756576,-0.00015187247900157465,-0.00018593335964615508,-0.00016227549692796232,0.001632604806550475,0.029169109035769747,0.01351910641969778
1.0,9,248,13.362587586720558,14.775151021009636,8.948422390704437,2.5812194062608234e-05,-0.0003550625610169475,-0.0006276585668541005,0.018278049099606467,0.013135278202432876,-0.005618710074592026
-1.0,9,249,14.124796169965416,12.83493446570977,15.721385621027709,-9.818910132817021e-05,-8.756504263051042e-05,9.154598138479768e-05,0.0036790307867596295,-0.006678591371044096,0.0102058390760989
1.0,10,0,17.41159474418644,21.905090408290285,17.93847081710065,-0.00024210879493285784,0.0002337860821107526,0.0001645961551466385,-0.006198142691758439,-0.020054297995421133,-0.004460759380201504
-1.0,10,1,25.00934235092734,26.31627346915496,23.11751118702374,0.0004189604926958412,-0.00010401001722479683,-0.00027935771879942497,0.015598000870721884,0.01062794496617886,0.005724748240623606
1.0,10,2,25.914252363484792,20.53343292036348,19.524051265991325,-8.402820115003071e-06,-0.00029241848306891627,-0.00021287954515134702,0.0014738709928257543,-0.0013264142977913417,0.0017425092722914703
-1.0,10,3,33.3112149213064,25.795571518044632,21.58832614512733,0.0002503030180736076,0.0002909546233331027,-2.825059904865557e-05,-0.007685978937739951,0.004132806123375882,0.003667691672217588
1.0,10,4,34.24797356494248,20.71455283981895,19.986390142588128,0.00035736430188628576,-0.00019025764025015933,0.0004925783108621611,0.020581012724145004,0.0035259105110946876,0.008817599097282414
-1.0,10,5,3.252078773378815,21.717279000786274,24.690737449426642,0.00010903236015916007,6.682994855465857e-05,-0.0001208804324418379,0.00506664980787902,-0.007361846000866383,0.012614389374362461
1.0,10,6,1.2629335986348877,19.192944040523848,15.396802450167003,-0.0009694562934263317,-0.0002556141985556402,-0.00011511395416520889,-0.008619644932393755,0.0011771735295661445,0.014149515812084679
-1.0,10,7,12.840603660818322,21.817825499967757,19.091416489232852,0.0004270103113609589,-0.00021424285671610424,0.00025991319601349397,-0.011269277418419092,-0.007041967056452048,-0.014426864181295643
1.0,10,8,14.562583711950001,16.764072738802632,19.335631097782137,0.0001196303464974666,-0.0005247799210871464,-5.007455119522931e-05,0.01876493393239831,-0.023888949928530412,0.006218061175636017
-1.0,10,9,10.648620930220163,24.85235403760857,27.430535721989457,0.00012692448252760494,-7.529570837906838e-05,-0.00019898705013908678,-0.005418345395751034,-0.008862724760745871,0.0033927923998178233
1.0,10,10,22.513598266131105,30.763504524121117,22.67337570833649,8.399331442943202e-05,1.832706863744906e-05,-0.00047249961665971166,0.0009158618238601082,0.011770013398244388,-0.010551625249150834
-1.0,10,11,21.58499137917607,33.72714881356647,26.33958251830177,-0.00039452114375140444,0.00019001096895108308,-0.0004029067560420228,0.011159441602276915,0.005723760281338808,-0.004861671507388643
1.0,10,12,28.7783521479309,27.93318955985101,21.916949744714138,-0.00010365039955434054,0.0002948619959236647,-3.076282364907267e-05,-0.006093866465141623,0.008762459632591757,-0.00413949302565042
-1.0,10,13,30.351759360037445,32.41768887614425,23.761065749987342,-0.0001737094837731076,1.5059504144107111e-05,-0.00018414845735837215,0.015083634146026103,0.005290563419897809,0.016059142970017787
1.0,10,14,33.45568184507711,28.583125222861288,16.046247398613872,0.00039400473288919973,9.017597017607257e-05,-0.00010558928943851438,-0.017055736116983827,0.033557663505758895,0.004598797640750191
-1.0,10,15,36.865634049985346,30.793897542710695,18.531939817021364,0.00027826416941645414,-5.66662360623485e-05,0.0001495910285785121,0.0021265599733730767,-0.004153100159553821,0.004832094446601862
1.0,10,16,1.105207778767611,26.69531932973612,19.065139052716912,-2.842867731800565e-05,-8.65740730419979e-06,-8.963636962478314e-05,-0.010747235456786478,-0.011482150820848747,-0.014157117461099877
-1.0,10,17,5.041070834306228,28.823866296822633,23.389848175228884,-0.00025367030018742196,0.00035106779037409586,-0.00013808921163923648,-0.009203402908652153,-0.002379126873778713,0.004707091026167842
1.0,10,18,9.52723621193544,25.34894831731167,21.856062647816746,0.00025092931666817334,6.971354453341174e-05,0.0008839140065249409,0.004745877592074519,-0.004943355164095348,0.018492633822451088
-1.0,10,19,15.211902715148117,30.358762457263673,23.031469060985124,-3.465408795839707e-05,9.153693835894878e-05,0.0005669835984440094,-0.025829648416061834,0.00620191854365687,0.025767344722777308
1.0,10,20,19.98803145742933,34.975816010313906,15.409160080809212,-8.864185862700663e-06,8.6346091660139e-05,0.0003678134292774761,0.000304081442687335,-0.0024587887248403973,0.01588479678630453
-1.0,10,21,19.76768302132083,4.041683032581054,22.570603405254214,-0.00013522485380586762,0.00023513188705134912,-0.0002841843888301703,-1.7449687152682088e-05,0.024504454889609735,0.00905988666661119
1.0,10,22,27.504880397018606,34.58340247007035,15.172452615025728,-0.0003386656970346838,0.00023109221825470458,6.763403974441658e-05,-0.007497959324172826,-0.023753696628478177,0.004619691311332663
-1.0,10,23,31.82865260529667,1.8885926282856096,23.627790259261236,0.00024177432950316745,-8.770973665962745e-05,4.655238472125928e-05,0.007913830208120864,-0.014344323376660306,0.024646233196819134
1.0,10,24,36.77708804653219,36.962073464901685,17.640433773169292,0.00012745021263079603,0.00024153452779849814,-4.876519498776802e-05,-0.006866282564063297,0.0014202127562570332,-0.007976383414198263
-1.0,10,25,2.3767491558904914,35.473344243769354,21.311236126104593,0.0002566703154698841,0.00026921401157997373,0.0001434385196457765,-0.003999881362144422,-0.022097708004322168,-0.004228234039342716
1.0,10,26,3.4342152262984587,33.451875773379854,16.515581471193606,-0.0005664201956731375,0.0004239490394077074,0.0003140042052663063,0.0019149023190830894,0.008798955458242719,-0.0026046578469582915
-1.0,10,27,6.344992847564185,36.56488994426791,26.388872099983978,-4.4157162499445873e-07,0.00017856049821755063,-0.00016092837432353055,6.748851437102243e-05,-0.0021733003388048275,0.004842696698818947
1.0,10,28,11.655558929755527,33.05370161471839,21.127853710586166,0.0004794383536171677,0.00044158873641899265,-0.00019595936912503647,0.014211595573934643,0.014073592179805583,0.0035334701872122842
-1.0,10,29,11.285213314614486,37.87028585085274,21.605946347491248,-0.0002708078046424805,3.553532318886025e-05,-0.0002713155801522297,-0.014520686277980421,-0.011204025860313716,-0.0034265963648935083
1.0,10,30,23.46261453508796,7.442891261768404,19.77843522032507,-3.5217942739170236e-05,-0.00020297216371223848,0.000552917629299621,0.01767321933606686,0.005288627819930659,-0.008258269339692842
-1.0,10,31,24.721200009436956,11.835701115522324,21.93906486302132,9.918683712604282e-05,-0.00012150755596520252,5.79891929882828e-05,0.004574397075621017,-0.004100215430766614,0.033591245901285705
1.0,10,32,28.814055470535056,2.807112641065284,16.984584005262143,0.00016095259094228264,8.515868941961519e-05,-0.00014004420555599302,0.007807748152183409,0.00784042416758816,-0.019731369832935036
