iter,x,MaZe
77,15.883999999999997,0.8577953831712516
77,16.092999999999996,0.7252860892448227
77,16.301999999999996,0.7162453172864084
77,16.511,0.8272669822002859
77,16.72,1.0485253978827491
77,16.929,1.3622381322578703
77,17.137999999999995,1.7415091375022727
77,17.346999999999998,2.1492399553309367
77,17.555999999999997,2.5370962763729117
77,17.764999999999997,2.845445270589515
77,17.973999999999997,3.0064194690138097
77,18.182999999999996,2.9526428962490145
77,18.391999999999996,2.6311922795351954
77,18.601,2.0144810208978754
77,18.81,1.0944591220506996
77,19.019,-0.13917411867659885
77,19.227999999999998,-1.724203835012034
77,19.436999999999994,-3.7469311391243814
77,19.645999999999997,-6.352397638968829
77,19.854999999999997,-9.714342523835699
77,20.063999999999997,-13.853109556550354
77,20.272999999999996,-18.009986825342562
77,20.481999999999996,-19.436608268764022
77,20.691,-15.939247251174926
78,0.0,-11.654079248936553
78,0.20899999999999996,-8.059852331104194
78,0.4179999999999999,-5.401112699007316
78,0.6269999999999999,-3.5196244224747835
78,0.8359999999999999,-2.219742958375263
78,1.045,-1.3399977189391605
78,1.2539999999999998,-0.757325970210377
78,1.4629999999999999,-0.3790801206824757
78,1.6719999999999997,-0.1352448172458125
78,1.8809999999999998,0.02753524234920949
78,2.09,0.15049614284167553
78,2.2989999999999995,0.2663039632439836
78,2.5079999999999996,0.401877583689476
78,2.7169999999999996,0.5806304670853126
78,2.9259999999999997,0.8242038096276022
78,3.1349999999999993,1.1536937663844824
78,3.3439999999999994,1.5902575922005262
78,3.553,2.1547346482502756
78,3.7619999999999996,2.8653896643535113
78,3.970999999999999,3.7318638632667915
78,4.18,4.741802039293094
78,4.388999999999999,5.835278538909977
78,4.597999999999999,6.86545128555135
78,4.8069999999999995,7.563988153382022
78,5.015999999999999,7.581425042633786
78,5.225,6.709085273086438
78,5.433999999999999,5.15301105011737
78,5.642999999999999,3.21186787814112
78,5.851999999999999,1.0864799006574781
78,6.060999999999999,-1.1275472769834463
78,6.269999999999999,-3.374132857713283
78,6.478999999999999,-5.54556856590986
78,6.687999999999999,-7.372251072152028
78,6.896999999999999,-8.345630953815629
78,7.106,-7.931151505531939
78,7.314999999999999,-6.462453867431049
78,7.523999999999999,-4.449254413270617
78,7.732999999999999,-2.1674032586617598
78,7.941999999999998,0.3578879645579618
78,8.150999999999998,3.3044387270286375
78,8.36,7.065175720014233
78,8.568999999999997,12.348276382716733
78,8.777999999999999,20.28284497078747
78,8.986999999999998,31.646304216602164
78,9.195999999999998,39.02372624265657
78,9.405,26.585437690401257
78,9.613999999999999,16.871091232065147
78,9.822999999999999,10.714163453561731
78,10.031999999999998,6.8454336709927395
78,10.240999999999998,4.354155114780781
78,10.45,2.718747492851754
78,10.658999999999999,1.6427525968599705
78,10.867999999999999,0.9511748316071289
78,11.076999999999998,0.5373228289150065
78,11.285999999999998,0.3358442073713168
78,11.495,0.30811843836442926
78,11.703999999999999,0.4334089852752938
78,11.912999999999998,0.7026954492682582
78,12.121999999999998,1.1136399323397284
78,12.330999999999998,1.6657205572568183
78,12.539999999999997,2.3546252968978942
78,12.748999999999999,3.1647741228880815
78,12.957999999999998,4.058808514663659
78,13.166999999999998,4.9643716950616845
78,13.375999999999998,5.76396082843537
78,13.584999999999997,6.3046223052906365
78,13.793999999999999,6.451667468989836
78,14.002999999999998,6.178254355832842
78,14.212,5.589069707088855
78,14.420999999999998,4.831823604650397
78,14.629999999999997,4.0289559389521745
78,14.838999999999999,3.2591639274910436
78,15.047999999999998,2.5654976188529868
78,15.256999999999998,1.9692171735219692
78,15.465999999999998,1.4807764100724399
78,15.674999999999997,1.1063353684399027
78,15.883999999999997,0.850585240672843
78,16.092999999999996,0.7170258091518555
78,16.301999999999996,0.7066869188154532
78,16.511,0.8161476035467738
78,16.72,1.0355725639200202
78,16.929,1.3471857350933047
78,17.137999999999995,1.7241356464240845
78,17.346999999999998,2.129442756404236
78,17.555999999999997,2.515010612421277
78,17.764999999999997,2.821592255748544
78,17.973999999999997,2.981815393921787
78,18.182999999999996,2.9287354377715897
78,18.391999999999996,2.6094982622905736
78,18.601,1.9960335171480768
78,18.81,1.079498722720475
78,19.019,-0.1511771532581665
78,19.227999999999998,-1.7344203811057772
78,19.436999999999994,-3.757170529265619
78,19.645999999999997,-6.365378591392184
78,19.854999999999997,-9.734256725015287
78,20.063999999999997,-13.88592600812208
78,20.272999999999996,-18.060541799150762
78,20.481999999999996,-19.49473945268605
78,20.691,-15.980770644760105
79,0.0,-11.681385302503951
79,0.20899999999999996,-8.07894386992041
79,0.4179999999999999,-5.416372384582606
79,0.6269999999999999,-3.533352664538226
79,0.8359999999999999,-2.232957091790041
79,1.045,-1.3530608199807095
79,1.2539999999999998,-0.770322162381373
79,1.4629999999999999,-0.39201207401707683
79,1.6719999999999997,-0.14812604034049406
79,1.8809999999999998,0.014643954643096287
79,2.09,0.1374756335963247
79,2.2989999999999995,0.2529735559654002
79,2.5079999999999996,0.387990533931561
79,2.7169999999999996,0.5658632453054763
79,2.9259999999999997,0.8081358413110662
79,3.1349999999999993,1.135775064259577
79,3.3439999999999994,1.569762487705516
79,3.553,2.1307031147365176
79,3.7619999999999996,2.836569816200341
79,3.970999999999999,3.696700672583567
79,4.18,4.6985860158289565
79,4.388999999999999,5.782679064518317
79,4.597999999999999,6.803717599299284
79,4.8069999999999995,7.496719032328067
79,5.015999999999999,7.516322005673473
79,5.225,6.654557470869998
79,5.433999999999999,5.113009123043926
79,5.642999999999999,3.186591727320987
79,5.851999999999999,1.0747954344004933
79,6.060999999999999,-1.1265490256904662
79,6.269999999999999,-3.360732002012362
79,6.478999999999999,-5.520078744914625
79,6.687999999999999,-7.3370455736732545
79,6.896999999999999,-8.308605726774752
79,7.106,-7.906436186865984
79,7.314999999999999,-6.451632724744476
79,7.523999999999999,-4.448734586817276
79,7.732999999999999,-2.1737062962038096
79,7.941999999999998,0.34652053650299314
79,8.150999999999998,3.2874187584055448
79,8.36,7.03795491670817
79,8.568999999999997,12.297284065381756
79,8.777999999999999,20.17222474443363
79,8.986999999999998,31.39590906029885
79,9.195999999999998,38.57984030763218
79,9.405,26.349268067505204
79,9.613999999999999,16.755693190700462
79,9.822999999999999,10.65417857153747
79,10.031999999999998,6.811060652906243
79,10.240999999999998,4.332571200612217
79,10.45,2.704187012680337
79,10.658999999999999,1.632402149406129
79,10.867999999999999,0.9435279141620531
79,11.076999999999998,0.5314953011929698
79,11.285999999999998,0.331270478465367
79,11.495,0.30440629025657584
79,11.703999999999999,0.43026579254235586
79,11.912999999999998,0.6998886990856071
79,12.121999999999998,1.1109750231780522
79,12.330999999999998,1.66302607785737
79,12.539999999999997,2.351740358394415
79,12.748999999999999,3.1615358053063494
79,12.957999999999998,4.055044727215093
79,13.166999999999998,4.959914687129705
79,13.375999999999998,5.7587054495880485
79,13.584999999999997,6.298635650904622
79,13.793999999999999,6.445271898955278
79,14.002999999999998,6.171902688293539
79,14.212,5.58304921055448
79,14.420999999999998,4.826196719817554
79,14.629999999999997,4.023638175839147
79,14.838999999999999,3.2540031962626217
79,15.047999999999998,2.560317256779249
79,15.256999999999998,1.963830886664691
79,15.465999999999998,1.4749900868315218
79,15.674999999999997,1.0999446481748771
79,15.883999999999997,0.8433728525246578
79,16.092999999999996,0.7087598345621796
79,16.301999999999996,0.6971200641398393
79,16.511,0.8050181395432623
79,16.72,1.0226094653761617
79,16.929,1.3321245103242805
79,17.137999999999995,1.7067560264126775
79,17.346999999999998,2.1096422323928605
79,17.555999999999997,2.4929219587241467
79,17.764999999999997,2.7977300985131683
79,17.973999999999997,2.9571847537282996
79,18.182999999999996,2.9047704220110875
79,18.391999999999996,2.5877066368591044
79,18.601,1.977450627030193
79,18.81,1.0643750353225072
79,19.019,-0.16336118663468738
79,19.227999999999998,-1.744829882790787
79,19.436999999999994,-3.76761561532247
79,19.645999999999997,-6.378586739376269
79,19.854999999999997,-9.754438682219838
79,20.063999999999997,-13.91908027369915
79,20.272999999999996,-18.11152473209257
79,20.481999999999996,-19.553318555188522
79,20.691,-16.022629227438866
80,0.0,-11.708879591357515
80,0.20899999999999996,-8.098141921962737
80,0.4179999999999999,-5.431680768883954
80,0.6269999999999999,-3.5470884389458974
80,0.8359999999999999,-2.2461499309092336
80,1.045,-1.3660834167170988
80,1.2539999999999998,-0.7832658548860261
80,1.4629999999999999,-0.4048847857812866
80,1.6719999999999997,-0.16094471941990376
80,1.8809999999999998,0.0018165236360043245
80,2.09,0.12451939387900712
80,2.2989999999999995,0.23970770879532238
80,2.5079999999999996,0.37416894883222507
80,2.7169999999999996,0.5511636364987299
80,2.9259999999999997,0.792139630820492
80,3.1349999999999993,1.1179353427477874
80,3.3439999999999994,1.5493581960613128
80,3.553,2.1067811338232856
80,3.7619999999999996,2.8078882492993755
80,3.970999999999999,3.6617176526336377
80,4.18,4.655606415800826
80,4.388999999999999,5.73038004180277
80,4.597999999999999,6.742332626691675
80,4.8069999999999995,7.429788973490107
80,5.015999999999999,7.4514647725630985
80,5.225,6.600159036590137
80,5.433999999999999,5.073033720495757
80,5.642999999999999,3.1612404506779623
80,5.851999999999999,1.062887137266825
80,6.060999999999999,-1.1260552917947446
80,6.269999999999999,-3.3483855324173573
80,6.478999999999999,-5.496642102499474
80,6.687999999999999,-7.305389103874047
80,6.896999999999999,-8.276403723764329
80,7.106,-7.88540597005309
80,7.314999999999999,-6.44282482311701
80,7.523999999999999,-4.449093505202552
80,7.732999999999999,-2.180324182362305
80,7.941999999999998,0.33503130730603975
80,8.150999999999998,3.270240057628111
80,8.36,7.010341812688572
80,8.568999999999997,12.245386365782455
80,8.777999999999999,20.059733043840932
80,8.986999999999998,31.142546669064384
80,9.195999999999998,38.13731522705195
80,9.405,26.114042584652218
80,9.613999999999999,16.640871271217687
80,9.822999999999999,10.594580131152263
80,10.031999999999998,6.776970024304126
80,10.240999999999998,4.311206362405472
80,10.45,2.6898042700462925
80,10.658999999999999,1.6222016466206173
80,10.867999999999999,0.9360120169936614
80,11.076999999999998,0.5257859860263545
80,11.285999999999998,0.3268063666371335
80,11.495,0.3007980896267749
80,11.703999999999999,0.42722277568274125
80,11.912999999999998,0.6971795580056647
80,12.121999999999998,1.1084056883985578
80,12.330999999999998,1.6604251501276126
80,12.539999999999997,2.3489462753859796
80,12.748999999999999,3.1583841301761524
80,12.957999999999998,4.051360654555691
80,13.166999999999998,4.955526441792797
80,13.375999999999998,5.7535029553419035
80,13.584999999999997,6.2926818985091035
80,13.793999999999999,6.4388884823285455
80,14.002999999999998,6.165545745110678
80,14.212,5.577009062170836
80,14.420999999999998,4.82053671567174
80,14.629999999999997,4.018272633162615
80,14.838999999999999,3.248777814038334
80,15.047999999999998,2.555052807169916
80,15.256999999999998,1.9583389407759184
80,15.465999999999998,1.4690753043878926
80,15.674999999999997,1.0934029014509437
80,15.883999999999997,0.8359889238955349
80,16.092999999999996,0.7003058767602274
80,16.301999999999996,0.6873547948454326
80,16.511,0.7936872358563151
80,16.72,1.0094499440869977
80,16.929,1.3168795158015083
80,17.137999999999995,1.689211457541275
80,17.346999999999998,2.0896989372377157
80,17.555999999999997,2.4707119523104293
80,17.764999999999997,2.773761587877365
80,17.973999999999997,2.9324504678382333
80,18.182999999999996,2.880689016256628
80,18.391999999999996,2.565774620478317
80,18.601,1.9587032641574509
80,18.81,1.0490703603035687
80,19.019,-0.17573456878777002
80,19.227999999999998,-1.7554329849653167
80,19.436999999999994,-3.7782605886033225
80,19.645999999999997,-6.392010752157393
80,19.854999999999997,-9.774872184366425
80,20.063999999999997,-13.95255112747048
80,20.272999999999996,-18.16290866202397
80,20.481999999999996,-19.612312395756188
80,20.691,-16.064787517121868
81,0.0,-11.736568208900305
81,0.20899999999999996,-8.117450910403642
81,0.4179999999999999,-5.4470403469637985
81,0.6269999999999999,-3.560832253060337
81,0.8359999999999999,-2.2593200526049175
81,1.045,-1.3790622196462266
81,1.2539999999999998,-0.7961521936817094
81,1.4629999999999999,-0.41769197996943674
81,1.6719999999999997,-0.173693389022932
81,1.8809999999999998,-0.010938630339678273
81,2.09,0.1116364903850729
81,2.2989999999999995,0.22651585152964213
81,2.5079999999999996,0.3604222655348107
81,2.7169999999999996,0.5365407471050393
81,2.9259999999999997,0.7762236274077381
81,3.1349999999999993,1.1001819777086468
81,3.3439999999999994,1.529050574130527
81,3.553,2.0829724928704394
81,3.7619999999999996,2.779345996536425
81,3.970999999999999,3.6269124521609983
81,4.18,4.612856787912875
81,4.388999999999999,5.67837023067139
81,4.597999999999999,6.681280172640499
81,4.8069999999999995,7.363177106230577
81,5.015999999999999,7.386828806906677
81,5.225,6.545864114213663
81,5.433999999999999,5.0330679369592
81,5.642999999999999,3.1358342975410403
81,5.851999999999999,1.0508773783355356
81,6.060999999999999,-1.125702906899587
81,6.269999999999999,-3.336217225629048
81,6.478999999999999,-5.473407463796904
81,6.687999999999999,-7.273913795882112
81,6.896999999999999,-8.24426301056037
81,7.106,-7.864205536659394
81,7.314999999999999,-6.4337401818318956
81,7.523999999999999,-4.449188002905206
81,7.732999999999999,-2.186756525176121
81,7.941999999999998,0.3236066374185198
81,8.150999999999998,3.252950733221319
81,8.36,6.982332421994399
81,8.568999999999997,12.192569595401482
81,8.777999999999999,19.945371785386623
81,8.986999999999998,30.886247685562005
81,9.195999999999998,37.6960998867071
81,9.405,25.879745115215464
81,9.613999999999999,16.52662682481564
81,9.822999999999999,10.535377649095066
81,10.031999999999998,6.743176233404777
81,10.240999999999998,4.29007849966098
81,10.45,2.6756198688337234
81,10.658999999999999,1.6121735811100584
81,10.867999999999999,0.9286509591780333
81,11.076999999999998,0.520219491985256
81,11.285999999999998,0.32247680159516123
81,11.495,0.29731859577368963
81,11.703999999999999,0.42430408535791736
81,11.912999999999998,0.694591007684785
81,12.121999999999998,1.1059532191020247
81,12.330999999999998,1.6579367030135221
81,12.539999999999997,2.346258863021753
81,12.748999999999999,3.155330972465369
81,12.957999999999998,4.047763320476029
81,13.166999999999998,4.951207965888692
81,13.375999999999998,5.748346929554665
81,13.584999999999997,6.286745492352959
81,13.793999999999999,6.432490715068595
81,14.002999999999998,6.159143818207817
81,14.212,5.5708938589231485
81,14.420999999999998,4.81476965339551
81,14.629999999999997,4.012763955934324
81,14.838999999999999,3.2433679064016476
81,15.047999999999998,2.5495571179819856
81,15.256999999999998,1.9525647313333188
81,15.465999999999998,1.4628251204855307
81,15.674999999999997,1.0864736749115511
81,15.883999999999997,0.8281705514768459
81,16.092999999999996,0.6913799763427729
81,16.301999999999996,0.6770936235919812
81,16.511,0.7818530351823433
81,16.72,0.995797429070096
81,16.929,1.3011683968348495
81,17.137999999999995,1.6712409384432003
81,17.346999999999998,2.0693781087134595
